,host_verifications,host_response_rate,host_acceptance_rate,host_is_superhost,latitude,longitude,accommodates,amenities,minimum_nights,beds,availability_30,availability_60,availability_90,availability_365,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,price,host_number_of_years,host_response_time_a few days or more,host_response_time_within a day,host_response_time_within a few hours,host_response_time_within an hour,room_type_Entire home/apt,room_type_Hotel room,room_type_Private room,room_type_Shared room,closeness_to_landmark,closeness_to_subway
2705,-1.7032574798016076,0.336388019924556,0.4623375097763289,0,-0.681035704058034,-0.34887656574034454,-0.574171959203823,-0.526805118434966,-0.5060659780714396,-0.547072327863342,1.3593671152099627,1.5573610943336667,1.5306433831763886,0.0011440802036961747,-0.6040269356642504,-0.8524533848487221,-1.0394273466710513,-0.383402641039494,-1.4511100165484179,-1.1978293504289352,-3.340496667476959,-1.0589802168988,1,-0.9383004444105447,-1.816418422652972,0,0,0,1,0,0,1,0,0.0921359507574774,-0.14422236655968598
2706,-1.7032574798016076,0.336388019924556,0.4623375097763289,0,-0.7478224656742749,-0.3514818644619692,-0.574171959203823,-0.8509527315616582,-0.5060659780714396,-0.547072327863342,0.731003697823306,0.3122992526987374,0.7048028577978078,-0.19655297899499563,-0.6040269356642504,0.10604505224002007,-0.061275148485918356,-0.039408568676505426,-0.32886921917506,0.14169827222899845,-0.9170961784804254,-0.71536566262644,1,-0.9714268149376386,-1.816418422652972,0,0,0,1,0,0,1,0,0.1680541307482731,-0.10119568746877483
2707,-1.7032574798016076,0.336388019924556,0.4623375097763289,0,-0.7395192466627007,-0.3495278904209821,-0.141189826033727,-1.0670511403127863,-0.5060659780714396,0.15412873633301596,1.98773053259662,1.8686265547423988,1.7371035145210338,0.05056834500336908,-0.6386890799399483,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,-0.7043191736602232,-0.015365763970086346,-0.23430528664513703,1,-0.9383004444105447,-1.816418422652972,0,0,0,1,0,0,1,0,0.1585887249280531,-0.10214925195566275
2709,-1.7032574798016076,0.336388019924556,0.4623375097763289,0,-0.7442123704519071,-0.3029581757702049,-0.574171959203823,-0.9590019359372222,-0.5060659780714396,-0.547072327863342,0.20736751666775846,0.9867077502509906,1.1521331423778725,-0.08946707192903769,-0.6502431280318476,-4.549518785048157,-4.043751955382532,-2.594793106230141,-4.016231839116093,-4.229391864865311,-8.694521003632092,-4.42640284876792,1,-0.9383004444105447,-1.816418422652972,0,0,0,1,0,0,1,0,0.17013191042270104,-0.022260864099189627
2710,-0.7329807730415588,0.336388019924556,-0.1346993752614496,1,-2.055759964787758,0.30765871213407375,-0.574171959203823,0.2295393121939822,-0.5317799868372431,-0.547072327863342,-0.8399048456433363,-1.0883953191405582,-0.9468781929593532,0.93196773393087,-0.6617971761237469,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,-0.8057949623021695,-1.017167265748305,0,0,0,1,0,0,1,0,1.886666439911701,0.19849511175988818
2711,-0.7329807730415588,0.336388019924556,-0.1346993752614496,1,-2.007023679283869,0.242851906430998,-0.574171959203823,0.2295393121939822,-0.5317799868372431,-1.2482733920597002,0.31209475289886796,1.0385853269857794,1.1865431642686464,1.4426851368608238,-0.6617971761237469,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,-0.719842650306288,0.9110765609293938,1,-0.8886108886199041,-1.017167265748305,0,0,0,1,0,0,1,0,1.8088860887754201,0.16117293789059567
2712,-0.7329807730415588,0.336388019924556,-0.1346993752614496,1,-2.003052574539136,0.3154746082989479,-0.574171959203823,-0.09460830093270992,-0.5317799868372431,-1.2482733920597002,-0.0020869557944604546,0.8829525967814131,1.083313098596324,1.4179730044609873,-0.6155809837561497,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.5216467327540535,1,-0.8886108886199041,-1.017167265748305,0,0,0,1,0,0,1,0,1.817138432704222,0.09021185371979883
2714,-0.7329807730415588,0.336388019924556,-0.1346993752614496,1,-2.0106337745064935,0.3102640108556985,-0.574171959203823,-0.09460830093270992,-0.5317799868372431,-1.2482733920597002,-0.8399048456433363,-0.6214971285274598,0.08542246376387251,1.1790890579292348,-0.6386890799399483,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,-0.8886108886199041,-1.017167265748305,0,0,0,1,0,0,1,0,1.8262708685699514,0.10870428287869711
2715,-0.7329807730415588,0.336388019924556,0.6001152524773548,1,0.4214873768948985,-1.8039359018228185,0.291792307136369,1.7422281734518785,-0.5060659780714396,0.855329800529374,-0.31626866448778895,-0.20647651464914996,0.3607026388900661,-1.0202907256562115,-0.5578107432966531,0.5624728794251359,0.614115655022864,0.45201153469919414,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.7049078283659787,0,0.2708120798283793,0.3592676607533853,0,0,0,1,1,0,0,0,0.4086091227517208,1.593253394968738
2719,-1.2181191264215832,0.336388019924556,0.6001152524773548,0,1.5471150672717544,1.5718799168503643,0.724774440306465,-0.20265750530827395,-0.5060659780714396,0.855329800529374,-0.8399048456433363,-0.6214971285274598,-0.9468781929593532,-1.3333110693874735,-0.5693647913885524,-1.0578459070820236,-0.3174578670582158,-0.8011097289088381,0.1788111415414602,0.2357002106611342,-2.410587177513172,-1.1506107647047625,0,-0.5573471833489659,-1.1722315620579529,0,0,0,1,1,0,0,0,0.12446195806984002,-0.3571584619032174
2721,0.7224342870985145,-0.15189271222739198,-0.4561807748971765,0,-0.5099171905113883,-0.7601881014324652,0.291792307136369,1.7422281734518785,-0.5060659780714396,-0.547072327863342,-0.10681419202556992,-0.25835409138393867,0.016602419982324024,-1.102664500322333,-0.6733512242156462,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,0,-0.4993760349265518,0.2530199021708486,0,0,1,0,1,0,0,0,-0.009988765852827354,-0.4925854491053279
2722,0.2372959337184901,0.336388019924556,0.37048568130897835,0,0.8110166514031318,0.4711412069222721,-0.141189826033727,-1.3911987534394783,-0.5317799868372431,-0.547072327863342,-0.8399048456433363,-1.0365177424057694,-1.1189283024132242,0.5200988606002621,-0.5924728875723511,-0.07652607863402626,0.3346435983985401,0.05887545199863448,0.12537110357129905,0.4707050567414725,0.6891111223661154,0.33838563714212844,0,-0.28405462650044205,-0.6773658756870393,0,0,0,1,1,0,0,0,-1.034972624742432,-0.668826660784851
2723,-2.188395833181632,0.2666336296171349,0.5541893382436794,1,0.4720287100098431,-0.2707176040888264,-0.574171959203823,0.8778345384473664,-0.5317799868372431,-0.547072327863342,0.9404581702855249,1.142340480455357,1.2553632080501949,-0.13065395926209847,-0.627135031848049,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,0.18799615351064478,-1.4182286247220242,0,0,0,1,1,0,0,0,-0.7244660989032963,-0.1097259320663582
2724,-2.188395833181632,0.2666336296171349,0.5541893382436794,1,0.4676965957430017,-0.30979708491458546,-0.574171959203823,0.5536869253206743,-0.5317799868372431,-0.547072327863342,1.3593671152099627,0.934830173516202,0.9800830329240013,-0.20479035646160776,-0.6040269356642504,0.44836592262885744,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,0.22940411666951202,-1.4182286247220242,0,0,0,1,1,0,0,0,-0.7321653162512952,-0.07531294564787101
2725,1.207572640478539,0.336388019924556,0.5541893382436794,0,0.5330393192702955,0.5115233371088436,1.1577565734765611,1.2019821515740585,-0.5317799868372431,0.15412873633301596,0.521549225361087,0.4160544061683148,0.5671627702347112,1.203801190329071,-0.6386890799399483,-2.0848085182485336,-3.461518504081857,-1.1696748064406133,-2.2259905671157365,-4.229391864865311,-1.4243195366424897,-2.525068981794199,1,0.5606678219404502,-0.9243201253653676,0,0,0,1,1,0,0,0,-0.7618319009142682,-0.7549376223882038
2726,0.7224342870985145,0.336388019924556,0.23270793860795258,1,1.070221488378886,0.8593307164587008,-0.141189826033727,1.8502773778274426,-0.5317799868372431,0.15412873633301596,0.8357309340544155,1.142340480455357,1.1177231204870983,-0.4271995480601361,-0.4076081181019621,0.37990174855108955,0.1250395559302976,0.1571594726737744,0.23225117951161897,0.282701179877201,0.6891111223661154,0.33838563714212844,0,-0.08529640333787916,1.1508613215439953,0,0,0,1,1,0,0,0,-0.8450115399075607,-0.562909231856122
2728,0.2372959337184901,0.336388019924556,0.5541893382436794,0,-1.366231777289347,0.6245281691633648,2.889685106156945,0.9858837428229305,-0.5060659780714396,2.9589329931184483,1.3593671152099627,1.5573610943336667,1.46182333939484,1.4921094016604968,-0.5809188394804518,0.01475948680299691,-0.15443250069402634,-0.9731067650903334,0.4460113313922588,0.4707050567414725,0.3791412923781857,0.1551245415302033,1,2.134170421977406,0.16112994880216835,0,0,0,1,1,0,0,0,1.1282295262779398,-0.38751912312424924
2733,0.2372959337184901,0.336388019924556,0.5541893382436794,0,-1.3416831297762202,0.6421139355350259,2.889685106156945,1.0939329471984944,-0.5060659780714396,2.25773192892209,0.9404581702855249,1.2460956339249343,1.1177231204870983,1.3850234945945386,-0.6040269356642504,0.10604505224002007,0.614115655022864,0.32915650885526976,0.4460113313922588,0.4707050567414725,-0.1280820657838787,-0.07395182798470205,1,2.556531646197852,0.16112994880216835,0,0,0,1,1,0,0,0,1.1099838424848616,-0.38858178180916886
2734,-1.7032574798016076,0.2666336296171349,0.5082634240100042,0,0.5413425382818696,0.43369003779718146,0.291792307136369,-1.0670511403127863,-0.5317799868372431,0.15412873633301596,-0.6304503731811174,0.5716871363726809,0.7736229015793563,1.253225455128744,-0.5924728875723511,0.494008705347368,0.03188220372218964,0.37829851919283863,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.6361849175115062,0,0.18799615351064478,-1.228705595899121,0,0,0,1,1,0,0,0,-0.7827638944943691,-0.6640476379747366
2735,0.2372959337184901,0.336388019924556,0.23270793860795258,0,-0.836991817670222,0.9987141980711765,-0.574171959203823,0.3375885165695462,-0.5060659780714396,-0.547072327863342,-0.21154142825667938,-0.7771298587318258,-1.050108258631676,-1.35802320178731,-0.5924728875723511,0.19733061767704324,0.3346435983985401,0.6731505812182583,0.4460113313922588,-0.11680705845937536,-0.3535146694114635,0.33838563714212844,0,0.1465881903517775,-0.026478705992220585,0,0,0,1,1,0,0,0,0.7176972990324206,-0.4722522621757359
2737,-1.7032574798016076,0.336388019924556,-1.6043286307390583,0,-1.4882529958099953,0.4235945052505386,3.322667239327041,0.7697853340718024,-0.5317799868372431,3.6601340573148065,0.4168219891299776,0.934830173516202,1.0144930548147755,1.203801190329071,-0.6502431280318476,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,3.525477984115346,-0.8190295537970881,0,0,0,1,1,0,0,0,1.1865024599774205,-0.44593257342641185
2738,0.2372959337184901,-0.43091027345707655,0.6001152524773548,0,1.4554186486200216,1.6243115536250285,1.1577565734765611,-0.310706709683838,-0.5317799868372431,0.855329800529374,1.1499126427477437,1.2979732106597233,1.289773229940969,0.6436595225994444,-0.5809188394804518,-2.016344344170767,-0.9462699944629432,-0.9731067650903334,-1.0503097317722176,-2.1378487347502917,-1.198886933014905,-1.6316711406860644,1,-0.0438884401790119,-0.9520785487788231,0,0,0,1,1,0,0,0,0.11220289133582087,-0.466122664118181
2744,0.2372959337184901,0.336388019924556,0.6001152524773548,0,-0.7149705991495737,0.8143893135090547,5.487577905177521,0.7697853340718024,-0.3003539079450111,4.361335121511164,0.6262764615921965,1.0385853269857794,0.9456730110332273,1.360311362194702,-0.6617971761237469,0.7678654016584375,0.614115655022864,0.6731505812182583,-4.897992465623732,-3.0543676344636146,-2.1287964229786915,0.9110765609293938,1,2.9871744630500716,-1.3808983311659977,0,0,0,1,1,0,0,0,0.5783220526850524,-0.586010356656884
2745,0.2372959337184901,0.336388019924556,0.6001152524773548,0,-0.7203857419832537,0.7828000665083139,3.7556493724971376,0.4456377209451102,-0.5317799868372431,3.6601340573148065,0.521549225361087,0.6235647131074697,0.6359828140162597,1.0308162635302158,-0.6155809837561497,-0.761167819411699,-0.15443250069402634,0.2554434933489143,-0.008228991354100244,-0.7043191736602232,-1.198886933014905,-0.23430528664513703,1,3.235622242003275,-1.3808983311659977,0,0,0,1,1,0,0,0,0.5743903607650994,-0.549893409227305
2746,0.2372959337184901,0.336388019924556,0.6001152524773548,0,-0.7990858178339495,0.8329520669012094,2.4567029729868493,0.7697853340718024,-0.5317799868372431,2.9589329931184483,0.9404581702855249,0.7791974433118357,0.5671627702347112,1.0143415085969916,-0.6617971761237469,-1.5142737342671395,-2.8792850527811824,-0.5553996772209894,-2.2259905671157365,0.4707050567414725,-2.1287964229786915,-3.67045082936873,1,0.5026966735180359,-1.3808983311659977,0,0,0,1,1,0,0,0,0.6550410948663337,-0.5294673291951366
2748,0.2372959337184901,0.336388019924556,0.6001152524773548,0,-0.9990850931605636,-0.6817034774406283,2.4567029729868493,0.5536869253206743,-0.3003539079450111,2.9589329931184483,1.1499126427477437,1.4536059408640891,1.46182333939484,1.5085841565937212,-0.6733512242156462,-1.5142737342671395,-1.7148181501798336,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,-3.67045082936873,1,2.8795137588370165,-1.2401918400702063,0,0,0,1,1,0,0,0,0.5066803490236159,-0.29650471843168075
2749,0.2372959337184901,0.336388019924556,0.6001152524773548,0,-1.0178575883176455,-0.7533491922880846,2.023720839816753,0.4456377209451102,0.16249824983945305,1.556530864725732,-0.0020869557944604546,0.20854409922915992,0.6015727921254852,1.2861749649951926,-0.6386890799399483,-0.9437389502857453,-0.5503512475784847,0.05887545199863448,0.4460113313922588,-1.879343404061919,-1.4243195366424897,-0.23430528664513703,1,1.3888270851177953,-1.2401918400702063,0,0,0,1,1,0,0,0,0.5499887905235311,-0.3490423154799221
2750,0.2372959337184901,0.336388019924556,0.6001152524773548,0,-0.9864497598818915,-0.7549775039892158,1.590738706646657,0.6617361296962383,-0.3003539079450111,1.556530864725732,-0.6304503731811174,-0.05084378444478381,0.016602419982324024,1.1461395480627858,-0.5924728875723511,-0.37320416630435105,-0.8298233042028088,0.05887545199863448,0.12537110357129905,-0.9863249889566305,-0.719842650306288,-1.379687134219668,1,0.3287832282507935,-1.2401918400702063,0,0,0,1,1,0,0,0,0.5107387763744813,-0.3719616481147062
2752,-0.24784241966153436,0.336388019924556,0.6001152524773548,1,0.5330393192702955,1.0954359131148492,-0.574171959203823,2.606621808456391,-0.5060659780714396,0.15412873633301596,-0.42099590071889836,-0.8808850122014034,-1.1189283024132242,-1.3744979567205342,-0.5578107432966531,0.7678654016584375,0.614115655022864,0.45201153469919414,0.20553116052653958,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,-0.11014118123319952,-0.6907664938866385,0,0,0,1,1,0,0,0,-0.9250798895671781,-0.27543603817397116
2753,-0.7329807730415588,0.336388019924556,0.14085611014060204,0,0.6398981378564861,0.6176892600189843,-0.141189826033727,-1.0670511403127863,-0.5060659780714396,-0.547072327863342,0.20736751666775846,0.05291136902479362,-0.4995479083792888,-0.5672349649925427,-0.6617971761237469,-1.5142737342671395,-0.5503512475784847,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,-0.23430528664513703,0,-0.03560684754723845,-1.4182286247220242,0,0,0,1,1,0,0,0,-0.9040560341141931,-0.8642682068111207
2754,1.207572640478539,0.336388019924556,0.5541893382436794,0,-0.008835973627758046,0.37897876464121133,1.1577565734765611,1.3100313559496224,-0.5317799868372431,0.855329800529374,-0.21154142825667938,0.0010337922900049042,0.2918825951085176,0.8331192043315242,-0.6040269356642504,-0.21345442678955998,-0.061275148485918356,-0.039408568676505426,0.07193106560114029,-1.5503366195494448,-0.1280820657838787,0.9110765609293938,1,0.45300711772739527,-0.9243201253653676,0,0,0,1,1,0,0,0,-0.28865330151262136,-0.06182479523644997
2777,-1.2181191264215832,0.336388019924556,-0.1346993752614496,0,0.4738337576211552,0.39754151803336585,-1.007154092373919,-1.1751003446883503,-0.48035196930563606,-0.547072327863342,-0.8399048456433363,-0.5177419750578823,-0.8780581491778049,-1.3168363144542492,-0.627135031848049,-1.5142737342671395,-0.7832446280987537,-1.2925298322845375,0.4460113313922588,0.4707050567414725,0.12552961329715348,-1.379687134219668,0,-0.5573471833489659,-1.2583783933410908,0,0,1,0,0,0,1,0,-0.7409308569137738,-0.6087775603907928
2779,0.2372959337184901,0.336388019924556,-0.04284754679409906,0,0.4056029579157107,0.3350143487120588,-0.141189826033727,-0.7429035271860941,-0.48035196930563606,0.15412873633301596,0.20736751666775846,0.9867077502509906,1.1521331423778725,-0.14712871419532272,-0.6386890799399483,-0.9437389502857453,-2.2970516014805082,0.6731505812182583,-0.8899896178617389,-0.11680705845937536,-0.719842650306288,-1.379687134219668,0,-0.6650078875620209,-1.0927850398746148,0,0,1,0,1,0,0,0,-0.7543267776407251,-0.5547705357792976
2784,-1.2181191264215832,-0.5006646637644977,-1.696180459206409,0,0.03235521286116417,0.3447842189183829,-0.574171959203823,2.174424990954135,0.18821225860525662,-0.547072327863342,-0.8399048456433363,-1.0883953191405582,-1.256568389976321,-0.8143562889909074,-0.6733512242156462,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,0,-0.6401631096667005,0.11422778510357096,0,0,1,0,0,0,1,0,-0.36223344992805356,-0.06361414526743352
2785,0.2372959337184901,0.19687923930971374,-0.08877346102777434,1,-0.03049654496273428,1.1885753424164036,3.7556493724971376,0.2295393121939822,-0.48035196930563606,2.9589329931184483,0.731003697823306,0.9867077502509906,0.8768529672516788,-0.26245199872789293,-0.6386890799399483,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,0,1.272884788272967,-0.506986587149278,0,0,0,1,1,0,0,0,-0.16441013526466922,0.08449139211555669
2786,0.7224342870985145,0.336388019924556,0.4623375097763289,0,1.6261761526445588,1.6913979957094103,1.1577565734765611,-1.0670511403127863,-0.5060659780714396,0.855329800529374,1.568821587672182,1.661116247803244,1.5994634269579369,1.5415336664601698,-0.6733512242156462,-1.5142737342671395,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,-4.946703968323498,-1.379687134219668,0,-0.06045162544255881,-1.2133906036710078,0,0,0,1,1,0,0,0,0.30720060641454205,-0.26897416197845886
2789,0.2372959337184901,0.336388019924556,0.6001152524773548,1,0.24134362529194855,-2.452980945872219,-0.574171959203823,-0.526805118434966,-0.4289239517740289,-1.2482733920597002,1.3593671152099627,1.2460956339249343,1.1521331423778725,-0.8308310439241319,-0.6386890799399483,0.7678654016584375,0.614115655022864,0.6731505812182583,-0.2219891432347401,0.4707050567414725,-0.015365763970086346,0.33838563714212844,1,-0.722979035984435,-1.5866935392312713,0,0,0,1,0,0,1,0,1.1491556074399314,2.756418266675859
2790,0.2372959337184901,0.336388019924556,0.6001152524773548,1,0.3045202916858216,-2.403480270159498,-0.574171959203823,-0.8509527315616582,-0.4289239517740289,-0.547072327863342,0.10264028043664901,0.05291136902479362,0.5327527483439367,-0.9791038383231505,-0.6617971761237469,-0.37320416630435105,-0.5503512475784847,-0.5553996772209894,0.4460113313922588,-0.7043191736602232,-0.719842650306288,-0.23430528664513703,1,-0.7975133696703961,-1.5866935392312713,0,0,0,1,0,0,1,0,1.0634115696160686,2.6140296977642303
2793,1.207572640478539,-1.8957524699129207,0.41641159554265367,0,0.48538606233324516,1.191506303478347,-1.007154092373919,-0.9590019359372222,-0.5317799868372431,0.855329800529374,2.197185005058839,1.9723817082119763,1.8059235583025819,1.5909579312598423,-0.6733512242156462,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,-2.1287964229786915,-1.379687134219668,0,2.9871744630500716,-0.29257669595569064,0,0,1,0,1,0,0,0,-0.8087946011822577,-0.10180478420545509
2794,1.207572640478539,0.336388019924556,0.5541893382436794,0,0.5915228618747057,0.5486488438931527,-0.141189826033727,1.4180805603251865,-0.5317799868372431,-0.547072327863342,0.9404581702855249,0.6235647131074697,0.4983427264531627,1.1790890579292348,-0.5924728875723511,0.19733061767704324,-0.24758985290213434,0.05887545199863448,-0.2219891432347401,-0.39881287375578256,0.6891111223661154,-0.5091969300630247,1,-0.1846755149191606,-0.9243201253653676,0,0,0,1,1,0,0,0,-0.8435946403074022,-0.7849129290583848
2796,-0.7329807730415588,0.336388019924556,0.5082634240100042,1,0.034124159520085906,0.8655183009229066,-0.574171959203823,-0.526805118434966,-0.5317799868372431,-0.547072327863342,-0.8399048456433363,-0.4658643983230935,-0.18985771136232107,0.19884113940238798,-0.6502431280318476,0.7678654016584375,0.614115655022864,0.6731505812182583,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.9110765609293938,1,-0.5656287759807395,0.732570596313649,0,0,0,1,0,0,1,0,-0.2751107853162152,-0.2513283492051815
2797,0.7224342870985145,0.336388019924556,0.5541893382436794,0,0.918236479511431,1.0443069257009974,1.1577565734765611,-2.3636415928195547,-0.5317799868372431,0.855329800529374,-0.21154142825667938,0.1047889457595825,0.4295226826716142,1.2614628325953563,-0.6502431280318476,0.7678654016584375,0.614115655022864,-0.13769258935164533,-0.4357492951153799,0.4707050567414725,0.6891111223661154,0.1551245415302033,1,0.6434837482581847,-0.3136348102693464,0,0,0,1,1,0,0,0,-0.8721301532382135,-0.4948464345687439
2799,1.207572640478539,-1.8957524699129207,0.41641159554265367,0,0.47924890045483515,1.1358180433018834,1.590738706646657,0.2295393121939822,-0.5317799868372431,2.25773192892209,-0.8399048456433363,-0.6214971285274598,-0.05221762379922428,1.096715283263113,-0.627135031848049,0.3114375744733217,-0.3174578670582158,0.6731505812182583,-0.6227894280109404,0.4707050567414725,0.12552961329715348,0.4529238218995811,0,4.403326803083332,-0.29257669595569064,0,0,1,0,1,0,0,0,-0.856917861641507,-0.17196096969367033
2800,-0.7329807730415588,-0.3611558831496554,-0.08877346102777434,1,0.6005480999310099,-2.886763183038931,-0.574171959203823,-2.0394939796928626,-0.5317799868372431,0.15412873633301596,2.0924577688277295,1.8686265547423988,1.7371035145210338,1.574483176326618,-0.6502431280318476,0.7678654016584375,0.614115655022864,-0.13769258935164533,0.4460113313922588,0.4707050567414725,0.6891111223661154,0.1551245415302033,0,-0.5656287759807395,1.1374607033443962,0,1,0,0,0,0,1,0,1.4430572959823107,3.0219486537076796
